Date,Scrip,Open,High,Low,Close,Volume
20210728,CAPMIBBLMF,22.8,23.4,22.7,23,188226
20210728,CENTRALINS,69,71.5,67.8,68.7,3379257
20210728,CENTRALPHL,16.8,17.1,16.2,16.6,5229172
20210728,CITYBANK,27.1,27.3,26.9,27.1,1284164
20210728,CITYGENINS,40.7,42.5,40.7,42.2,2552929
20210728,CNATEX,5.9,5.9,5.6,5.7,1522407
20210728,CONFIDCEM,139,140,138.5,138.9,270899
20210728,CONTININS,49.9,50.8,49,50,1374095
20210728,COPPERTECH,35.2,36.3,35,36,909023
20210728,CRYSTALINS,58,60.4,58,60.2,499639
20210728,CVOPRL,113.6,118.5,113,113.6,112208
20210728,DACCADYE,22,22,21.2,21.3,240886
20210728,DAFODILCOM,58.2,60,58.2,58.9,8164
20210728,DBH,76.9,77,76,76.2,231092
20210728,DBH1STMF,9.6,9.8,9.6,9.7,2002685
20210728,DELTALIFE,138,144.8,136.6,143.9,585376
20210728,DELTASPINN,10.2,10.3,10.1,10.2,1460477
20210728,DESCO,35.1,35.3,34.5,34.7,176545
20210728,DESHBANDHU,15.5,15.7,15.4,15.5,689085
20210728,DGIC,47,48.3,47,47.6,541142
20210728,DHAKABANK,14.2,14.5,14.2,14.4,466294
20210728,DHAKAINS,81.6,83.7,81.2,83,262887
20210728,DOMINAGE,24.8571428571429,25.2380952380952,24.7619047619048,24.9523809523809,651195
20210728,DOREENPWR,59.2857142857143,59.4642857142857,58.75,59.1964285714286,162898
20210728,DSHGARME,163.3,177,163.3,174.4,41055
20210728,DSSL,17.3,17.7,17.3,17.5,2590793
20210728,DULAMIACOT,49.1,51.8,49,49.4,5354
20210728,DUTCHBANGL,84.6,85,83.4,83.7,605538
20210728,EASTERNINS,116,121.8,116,119.5,27616
20210728,EASTLAND,38.2,39.5,37.6,39,1038064
20210728,EASTRNLUB,1163.33333333333,1163.33333333333,1135.08333333333,1142.58333333333,5432
20210728,EBL,35.5,35.7,35.4,35.5,196420
20210728,EBL1STMF,9.3,9.4,9.2,9.3,252780
20210728,EBLNRBMF,7.8,7.9,7.7,7.8,4953702
20210728,ECABLES,141,143.6,140.9,141,17181
20210728,EGEN,63.9,63.9,61.6,62.2,1563359
20210728,EHL,55.1,57,55,55.7,643885
20210728,EIL,38.5,39.4,38.5,39,515989
20210728,EMERALDOIL,34,34,32,32.5,475735
20210728,ENVOYTEX,32.4,32.8,32,32.5,60434
20210728,EPGL,50,51.6,50,51.3,766334
20210728,ESQUIRENIT,36.3,36.9,35.9,36.6,713655
20210728,ETL,10.4,10.7,10.2,10.6,636054
20210728,EXIM1STMF,9.1,9.7,8.8,9.4,10721105
20210728,EXIMBANK,12,12.1,11.9,12,1401155
20210728,FAMILYTEX,5.2,5.2,5,5,1656820
20210728,FARCHEM,14.3,14.5,14.1,14.3,3817560
20210728,FAREASTFIN,6.9,7.4,6.9,7.1,389119
20210728,FAREASTLIF,57.3,58.6,57.3,57.9,124514
20210728,FASFIN,7.8,7.9,7.7,7.8,1815852
20210728,FBFIF,6.9,7,6.9,6.9,5248695
20210728,FEDERALINS,38,39.6,37.8,39.3,1966838
20210728,FEKDIL,15.5,16.7,15.5,16.5,3277400
20210728,FINEFOODS,50.8,52.3,50.7,51.5,221324
20210728,FIRSTFIN,7.4,7.5,7.3,7.3,162146
20210728,FIRSTSBANK,10.6,10.7,10.5,10.7,1487534
