Date,Scrip,Open,High,Low,Close,Volume
20201230,00DS30,1936.57325,1973.98892,1936.57325,1963.96026,15432742000
20201230,00DSES,1233.46647,1243.3567,1231.80406,1242.11293,15432742000
20201230,00DSEX,5358.25678,5407.10957,5358.25678,5402.06586,15432742000
20201230,1JANATAMF,6.1,6.1,5.9,6,1287797
20201230,1STPRIMFMF,20.1,20.2,19.3,19.5,735900
20201230,AAMRANET,41,42.1818181818182,40.4545454545455,41.0909090909091,1013160
20201230,AAMRATECH,23.7272727272727,24.0909090909091,23.7272727272727,24,89041
20201230,ABB1STMF,6.3,6.4,6.2,6.3,4181153
20201230,ABBANK,11.5238095238095,11.7142857142857,11.3333333333333,11.5238095238095,4369900
20201230,ACFL,37.7,37.7,35.8,36.5,458372
20201230,ACI,216,217.739130434783,211.478260869565,213.913043478261,176090
20201230,ACIFORMULA,116.571428571429,116.571428571429,112.380952380952,112.47619047619,17615
20201230,ACMELAB,76,76.1,74.1,74.7,385572
20201230,ACTIVEFINE,17.4,17.6,16.7,16.9,4045879
20201230,ADNTEL,59.2,64.9,59.2,64.3,2079569
20201230,ADVENT,22.8,22.8,22.8,22.8,11955
20201230,AFCAGRO,17,17,17,17,5053
20201230,AFTABAUTO,25.8095238095238,25.9047619047619,25.3333333333333,25.4285714285714,180256
20201230,AGNISYSL,19.1,19.1,18.5,18.9,680847
20201230,AGRANINS,36,36.8,35.3,35.6,469043
20201230,AIBL1STIMF,8.4,8.5,8.4,8.4,547084
20201230,AIL,27.4,28,26.7,26.9,305340
20201230,AL-HAJTEX,33.6,33.8,33,33.2,91463
20201230,ALARABANK,22,22.4,21.9,22.2,551806
20201230,ALIF,7.1,7.5,7.1,7.3,5166139
20201230,ALLTEX,9.9,9.9,8.9,9,429604
20201230,AMANFEED,30,30.9,29.7,29.9,1756892
20201230,AMBEEPHA,474.6,474.7,447.2,448.3,9151
20201230,AMCL(PRAN),194.1,195,193.6,194.8,7910
20201230,ANLIMAYARN,32.2,32.8,32.1,32.6,396108
20201230,ANWARGALV,130,132.9,127.6,131.5,350853
20201230,AOL,51.9626168224299,52.2429906542056,50.4672897196262,50.6542056074766,746851
20201230,APEXFOODS,127.8,129.5,125,125.4,40378
20201230,APEXFOOT,214.190476190476,214.190476190476,209.047619047619,209.809523809524,2932
20201230,APEXSPINN,130.7,130.7,130.7,130.7,30
20201230,APEXTANRY,106.9,106.9,106.9,106.9,140
20201230,APOLOISPAT,6.3,6.6,6.3,6.5,6594204
20201230,APSCLBOND,5259.5,5259.5,5210,5218.5,12
20201230,ARAMIT,268,293.6,266,280.8,37610
20201230,ARAMITCEM,18.3,18.3,17.2,17.4,40583
20201230,ARGONDENIM,19.047619047619,19.1428571428571,18.6666666666667,18.7619047619048,224084
20201230,ASIAINS,106,109,102.5,107.8,506703
20201230,ASIAPACINS,74,76.5,73.7,74.9,764718
20201230,ATCSLGF,10.6,10.6,10.1,10.3,1159650
20201230,ATLASBANG,109.4,109.4,109.4,109.4,170
20201230,AZIZPIPES,99.2,102.9,99.1,99.5,36817
20201230,BANGAS,128.1,128.6,125,125.5,84491
20201230,BANKASIA,18.2,18.3,18,18.2,81628
20201230,BARKAPOWER,26.4,26.6,25.6,25.7,1393653
20201230,BATASHOE,700,707,700,702.7,7955
20201230,BATBC,388.666666666667,399.833333333333,388.666666666667,393.6,191113
20201230,BAYLEASING,22.1,23.7,21.1,22.7,3388508
20201230,BBS,17.2,17.7,17.2,17.5,391799
20201230,BBSCABLES,52.4761904761905,52.8571428571429,52,52.1904761904762,950557
20201230,BDAUTOCA,147.6,150,147.3,147.4,50456
20201230,BDCOM,23.2380952380952,23.6190476190476,22.7619047619048,22.8571428571429,1060594
20201230,BDFINANCE,26.3207547169811,27.9245283018868,25.6603773584906,27.4528301886792,11065806
20201230,BDLAMPS,179.5,182,173,175.7,109323
20201230,BDTHAI,29,31.5,28.9,29.8,5134723
20201230,BDWELDING,20.9,20.9,19.8,20,174396
20201230,BEACHHATCH,14,14.3,13.7,13.8,328164
20201230,BEACONPHAR,79.1,79.7,78.3,78.4,742125
20201230,BENGALWTL,17.1,17.2,17,17,83650
20201230,BERGERPBL,1445,1449.9,1425.5,1429.5,9942
20201230,BEXIMCO,54.6,58,53.8,57,21521170
20201230,BGIC,43.2,44.3,41.6,42.6,1099609
20201230,BIFC,4,4.5,4,4.5,268170
20201230,BNICL,71.6,74.9,69.3,73.5,1070810
20201230,BPML,45,45.2,43.8,44.4,350330
20201230,BRACBANK,42.1904761904762,42.8571428571429,42,42.1904761904762,1052641
20201230,BSC,43.1,45.2,43,44.7,656242
20201230,BSCCL,162.2,167,158.9,166.1,1407873
20201230,BSRMLTD,61.9,62.4,60,60.2,454889
20201230,BSRMSTEEL,43.1,43.1,42.1,42.5,132811
20201230,BXPHARMA,183.1,195.5,181.3,190.5,5283358
20201230,CAPMBDBLMF,9.8,9.8,9.4,9.6,1010413
20201230,CAPMIBBLMF,23,23.1,22.3,22.7,924937
20201230,CENTRALINS,57.5813953488372,60,54.9767441860465,58.046511627907,1124799
20201230,CENTRALPHL,12.4,12.4,12.1,12.1,1586140
20201230,CITYBANK,23.7142857142857,23.8095238095238,23.3333333333333,23.6190476190476,2266912
20201230,CITYGENINS,30.9,31.3,30,30.1,1033646
20201230,CNATEX,2.5,2.5,2.4,2.4,1012904
20201230,CONFIDCEM,113.238095238095,118.380952380952,112.571428571429,115.52380952381,1649787
20201230,CONTININS,45.1923076923077,46.9230769230769,43.6538461538462,44.4230769230769,1635872
20201230,COPPERTECH,21.8,21.8,20.9,21.1,509578
20201230,CRYSTALINS,39.4,39.4,39.4,39.4,109248
20201230,CVOPRL,115.7,115.9,115.4,115.4,131751
20201230,DACCADYE,8.1,8.4,7.8,7.8,303087
20201230,DAFODILCOM,70.8,74.8,70.6,73.8,947508
20201230,DBH,80.5217391304348,80.5217391304348,80.5217391304348,80.5217391304348,10674
20201230,DBH1STMF,7,7.1,7,7,928125
20201230,DELTALIFE,68.3,69,67.5,68.2,120058
20201230,DELTASPINN,6.6,6.8,6.5,6.6,290016
20201230,DESCO,34.8,34.8,34.8,34.8,24112
20201230,DESHBANDHU,11.6,11.7,11.4,11.5,935256
20201230,DHAKABANK,11.3207547169811,11.5094339622641,11.0377358490566,11.2264150943396,1317727
20201230,DHAKAINS,55.3,56.3,53.5,54.4,377203
20201230,DOMINAGE,35.2380952380952,35.5238095238095,32.3809523809524,32.8571428571429,2707998
20201230,DOREENPWR,54.1964285714286,55,52.7678571428571,54.4642857142857,477604
20201230,DSHGARME,143,154.9,139.3,151.8,128197
20201230,DSSL,13.3,13.6,12.5,12.8,4460901
20201230,DULAMIACOT,61,62.3,58.2,60.8,18635
20201230,DUTCHBANGL,56.9565217391304,56.9565217391304,55.8260869565217,56.5217391304348,194445
20201230,EASTERNINS,102,108,102,106.3,479788
20201230,EASTLAND,33.3980582524272,33.7864077669903,32.5242718446602,32.9126213592233,618174
20201230,EASTRNLUB,875,875,834.25,849.416666666667,5167
20201230,EBL,29.7021276595745,30.7234042553191,29.7021276595745,30.6382978723404,114496
20201230,EBL1STMF,6.8,6.8,6.6,6.7,456519
20201230,EBLNRBMF,5.9,5.9,5.6,5.7,1451017
20201230,ECABLES,187,187,161.6,169.5,187546
20201230,EHL,41.3,41.7,41,41.3,191780
20201230,EIL,34.6,35.3,33.2,33.4,1261717
20201230,EMERALDOIL,10.6,10.9,10.4,10.8,115730
20201230,ENVOYTEX,25.8,25.9,24.5,24.6,49599
20201230,ESQUIRENIT,27.5,27.5,26.2,26.3,468172
20201230,ETL,8.2,8.3,8.2,8.2,954582
20201230,EXIM1STMF,6.8,6.9,6.6,6.7,2883229
20201230,EXIMBANK,11.609756097561,11.7073170731707,11.4146341463415,11.5121951219512,2553233
20201230,FAMILYTEX,2.9,3,2.8,2.8,910525
20201230,FARCHEM,9.8,9.8,9.8,9.8,79387
20201230,FAREASTFIN,4,4.3,4,4.2,389140
20201230,FAREASTLIF,44.3,47.3,44.2,46.4,94032
20201230,FASFIN,6.1,6.6,6,6.6,5592786
20201230,FBFIF,5.5,5.6,5.4,5.4,3042764
20201230,FEDERALINS,24.2857142857143,24.5714285714286,23.6190476190476,23.8095238095238,1422587
20201230,FEKDIL,10.6,10.8,10.3,10.4,462540
20201230,FINEFOODS,65,65.5,62.9,64.6,249657
20201230,FIRSTFIN,6.27450980392157,6.47058823529412,6.27450980392157,6.37254901960784,31374
20201230,FIRSTSBANK,8.66666666666667,8.66666666666667,8.57142857142857,8.57142857142857,1636355
20201230,FORTUNE,23.2,23.6,22.7,23.2,6844011
20201230,FUWANGCER,12.1,12.4,11.5,11.7,1619763
20201230,FUWANGFOOD,16.3,16.4,15.6,15.7,2080847
20201230,GBBPOWER,14.8,14.9,14.6,14.7,970549
20201230,GEMINISEA,148.7,148.7,144.5,144.5,24194
20201230,GENEXIL,57.1,58.2,54.7,55,2493433
20201230,GENNEXT,3.7,3.9,3.7,3.9,1629238
20201230,GHAIL,16.7,16.7,16.7,16.7,30819
20201230,GHCL,35.4,35.4,33.1,35,115589
20201230,GLOBALINS,38.7,39.3,37,37.2,732243
20201230,GOLDENSON,11.4,11.5,11,11.2,588013
20201230,GP,349.9,349.9,346,347.1,265172
