Date,Scrip,Open,High,Low,Close,Volume
20200130,ASIAINS,24.5,24.5,23.8,24.2,373277
20200130,ASIAPACINS,25.1,25.1,24.9,25,39400
20200130,ATCSLGF,7.3,7.4,7.1,7.2,198706
20200130,ATLASBANG,117.2,117.2,112.2,113,2275
20200130,AZIZPIPES,85.6,86.8,84.3,84.8,29573
20200130,BANGAS,130,130,124.5,125.1,51936
20200130,BANKASIA,17.7,18,17.3,17.6,152124
20200130,BARKAPOWER,22.3364485981308,22.8971962616822,22.2429906542056,22.803738317757,431749
20200130,BATASHOE,774.9,774.9,749.9,753.5,3266
20200130,BATBC,361.7,361.7,350.333333333333,357.8,42620
20200130,BAYLEASING,13.1707317073171,13.2682926829268,12.8780487804878,13.0731707317073,11926
20200130,BBS,20.2857142857143,20.2857142857143,19.4285714285714,19.6190476190476,1080516
20200130,BBSCABLES,55.5844155844156,55.7575757575758,53.9393939393939,54.2857142857143,523079
20200130,BDAUTOCA,134.2,134.7,128,129.9,31570
20200130,BDCOM,19.1383219954649,19.1383219954649,18.6848072562358,18.7755102040816,400824
20200130,BDFINANCE,8.49056603773585,8.49056603773585,8.30188679245283,8.39622641509434,154978
20200130,BDLAMPS,126.8,135.4,125,129.6,16984
20200130,BDTHAI,10.1941747572816,10.1941747572816,9.80582524271845,10,12311
20200130,BDWELDING,16,16.1,15.9,15.9,22310
20200130,BEACHHATCH,17.8,17.9,16.8,16.9,111097
20200130,BEACONPHAR,47,47.8,46.3,47,585376
20200130,BENGALWTL,17.8,18.5,17.3,18,288787
20200130,BERGERPBL,1409.2,1417,1395,1407.8,10410
20200130,BEXIMCO,13.8,14,13.7,13.9,1073027
20200130,BGIC,26.4,27,25.4,26.4,81512
20200130,BIFC,2.4,2.4,2.2,2.2,7392
20200130,BNICL,23,23.3,22.7,23,335582
20200130,BPML,45.6,47.8,45.6,46.6,264365
20200130,BRACBANK,45.1827242524917,45.1827242524917,43.9424141749723,44.296788482835,535965
20200130,BSC,47.2,50.8,47.2,50.3,2905027
20200130,BSCCL,104.8,105.5,102.1,102.6,647935
20200130,BSRMLTD,49.7,50.7,49.7,50.1,128535
20200130,BSRMSTEEL,37,37,36,36.1,101201
20200130,BXPHARMA,65.9090909090909,67.2727272727273,65.0909090909091,67,167590
20200130,BXSYNTH,3.8,3.8,3.7,3.7,25267
20200130,CAPMBDBLMF,8,8.1,7.5,7.6,166541
20200130,CAPMIBBLMF,7.3,7.4,7,7.1,180478
20200130,CENTRALINS,23.0697674418605,23.5348837209302,23.0697674418605,23.1627906976744,57927
20200130,CENTRALPHL,8.7,8.9,8.6,8.6,417988
20200130,CITYBANK,18.2857142857143,18.4761904761905,17.9047619047619,18.1904761904762,822095
20200130,CITYGENINS,21.4,21.8,21.2,21.3,571954
20200130,CNATEX,1.8,1.9,1.7,1.9,281981
20200130,CONFIDCEM,102.857142857143,105.52380952381,102.380952380952,103.333333333333,133177
20200130,CONTININS,21.0622710622711,21.7948717948718,21.0622710622711,21.5201465201465,140726
20200130,COPPERTECH,24.5,26.4,23.8,25.1,1862810
20200130,CVOPRL,84.2,85.5,83.8,85.1,25854
20200130,DACCADYE,3.6,3.6,3.3,3.4,15200
20200130,DAFODILCOM,55,55.8,54.5,55.6,195935
20200130,DBH,86.9565217391305,86.9565217391305,82.0415879017013,84.9149338374291,17123
20200130,DBH1STMF,7.2,7.3,7.2,7.2,3697
20200130,DELTALIFE,77.7,77.8,73.3,73.8,199357
20200130,DELTASPINN,5,5,4.7,4.8,56931
20200130,DESCO,38.5,39.9,38.5,38.6,90225
20200130,DESHBANDHU,10.1,10.2,10,10.1,182902
20200130,DHAKABANK,10.5121293800539,10.6019766397125,10.2425876010782,10.5121293800539,437368
20200130,DHAKAINS,36.3,36.4,34.7,36.1,329087
20200130,DOREENPWR,48.2142857142857,48.7012987012987,47.0779220779221,48.1331168831169,263251
20200130,DSHGARME,111.456310679612,111.456310679612,108.252427184466,108.640776699029,6251
20200130,DSSL,8.34782608695652,8.60869565217391,8.26086956521739,8.43478260869565,1250811
20200130,DULAMIACOT,61,61.5,59.7,60.9,13348
20200130,DUTCHBANGL,59.3913043478261,60.695652173913,59.1304347826087,59.9130434782609,194104
20200130,EASTERNINS,39,39.3,38.1,39,30560
20200130,EASTLAND,22.746185852982,23.0235783633842,22.0989366620435,22.1914008321775,237441
20200130,EASTRNLUB,787.5,787.5,762.666666666667,773.416666666667,1738
20200130,EBL,28.6808510638298,30.0425531914894,28.3404255319149,28.936170212766,272982
20200130,EBL1STMF,4.4,4.4,4.3,4.4,11958
20200130,EBLNRBMF,4.4,4.5,4.4,4.5,39534
20200130,ECABLES,195.1,195.1,185.1,189.7,21769
20200130,EHL,44,45,43.3,44.5,233721
20200130,EMERALDOIL,14.7,14.9,14.3,14.4,55510
20200130,ENVOYTEX,25,25,23.3,23.5,5349
20200130,ESQUIRENIT,25,25,23.9,24.2,593925
20200130,ETL,8.85714285714286,8.95238095238095,8.66666666666667,8.66666666666667,460379
20200130,EXIM1STMF,4.3,4.5,4.3,4.4,179729
20200130,EXIMBANK,9.65853658536586,9.75609756097561,9.46341463414634,9.5609756097561,786688
20200130,FAMILYTEX,2,2.1,2,2.1,302902
20200130,FARCHEM,7.3,7.3,7.2,7.2,372003
20200130,FAREASTFIN,3.2,3.2,3,3.1,23520
20200130,FAREASTLIF,47.1,47.9,47.1,47.8,4799
20200130,FASFIN,5.4,5.7,5.4,5.6,1238317
20200130,FBFIF,3.7,3.8,3.7,3.8,253662
20200130,FEDERALINS,13.047619047619,13.047619047619,12.6666666666667,12.7619047619048,276528
20200130,FEKDIL,8.82352941176471,9.01960784313725,8.72549019607843,8.92156862745098,338653
