Date,Scrip,Open,High,Low,Close,Volume
20210429,STANDBANKL,8,8,7.70731707317073,7.90243902439024,537820
20210429,STYLECRAFT,146.3,146.3,146.3,146.3,1128
20210429,SUMITPOWER,42.7,43.5,42.3,42.5,2270550
20210429,SUNLIFEINS,23,23.9,23,23.8,29413
20210429,TAKAFULINS,49.3,52.2,49.2,51.6,655636
20210429,TALLUSPIN,3.9,4,3.8,3.9,25225
20210429,TITASGAS,32.6,33.2,32.5,32.8,186573
20210429,TOSRIFA,12.4,12.5,12.2,12.4,72083
20210429,TRUSTB1MF,5.7,5.8,5.5,5.6,890761
20210429,TRUSTBANK,27.9090909090909,28.4545454545455,27.9090909090909,28.1818181818182,20900
20210429,TUNGHAI,2.6,2.7,2.6,2.6,139768
20210429,UCB,13.6190476190476,13.6190476190476,13.1428571428571,13.2380952380952,64994
20210429,UNILEVERCL,2732,2773,2732,2761.8,655
20210429,UNIONCAP,6.9,6.9,6.4,6.5,225690
20210429,UNIQUEHRL,31.6,33.4,31.6,31.7,121522
20210429,UNITEDFIN,15.2,15.2,14.7,14.7,434210
20210429,UNITEDINS,54.2,55,51.9,54.1,227385
20210429,UPGDCL,282.8,282.8,279,279.5,158714
20210429,USMANIAGL,42.5,42.5,41,41,11039
20210429,UTTARABANK,22.4888888888889,22.6666666666667,22.4888888888889,22.5777777777778,1795527
20210429,UTTARAFIN,36.4,37.2,36.4,36.6,36180
20210429,VAMLBDMF1,7.8,7.9,7.6,7.7,108837
20210429,VAMLRBBF,7.8,7.9,7.5,7.6,476480
20210429,VFSTDL,16.4,18,16.3,18,2553520
20210429,WALTONHIL,1195,1206,1187.5,1190.1,22544
20210429,WATACHEM,306.8,306.8,306.8,306.8,10
20210429,WMSHIPYARD,8.6,8.6,8.6,8.6,124363
20210429,YPL,8.5,8.5,8.5,8.5,43484
20210429,ZAHEENSPIN,4.9,5.1,4.9,5.1,363700
20210429,ZAHINTEX,5.3,5.3,5.1,5.2,154074
20210429,ZEALBANGLA,101.1,107.6,99.1,101.6,5985
