Date,Scrip,Open,High,Low,Close,Volume
20200827,00DS30,1679.0515,1699.56457,1679.9651,1690.10094,9071363000
20200827,00DSES,1126.13592,1136.15055,1127.94713,1130.61058,9071363000
20200827,00DSEX,4827.57863,4884.86653,4833.88852,4873.17655,9071363000
20200827,1JANATAMF,4.6,4.7,4.6,4.6,429290
20200827,1STPRIMFMF,16.1,16.5,16,16.4,1016219
20200827,AAMRANET,35.2727272727273,35.6363636363636,35.0909090909091,35.3636363636364,110992
20200827,AAMRATECH,23,23.1818181818182,22.5454545454545,22.8181818181818,41607
20200827,ABB1STMF,4.6,4.7,4.6,4.6,251979
20200827,ABBANK,8.38095238095238,8.66666666666667,8.19047619047619,8.57142857142857,466883
20200827,ACFL,23.9,25.7,23.8,25.2,1355848
20200827,ACI,218.181818181818,218.260869565217,215.256916996047,216.126482213439,67588
20200827,ACIFORMULA,120.952380952381,120.952380952381,116.190476190476,120.380952380952,56746
20200827,ACMELAB,79.5,81.2,78.4,79.6,1034386
20200827,ACTIVEFINE,19.1,19.1,18.5,18.6,2247680
20200827,ADNTEL,36.1,36.6,35.4,36.3,623193
20200827,ADVENT,21.8181818181818,22.5454545454545,21.8181818181818,22.0909090909091,911071
20200827,AFCAGRO,20.3,20.7,19.8,20.1,599350
20200827,AFTABAUTO,26.2857142857143,26.3809523809524,25.7142857142857,26.1904761904762,132396
20200827,AGNISYSL,21.5,21.6,20.8,21.2,1353215
20200827,AGRANINS,31.5,32.1,30.3,30.8,401144
20200827,AIBL1STIMF,7.4,7.5,7.2,7.3,264769
20200827,AIL,30.1,30.5,29.5,29.7,262252
20200827,AL-HAJTEX,37.1,37.1,35.5,36.6,20385
20200827,ALARABANK,16.2,16.9,16.2,16.7,450514
20200827,ALIF,7.3,7.3,7,7.1,2574933
20200827,ALLTEX,8.7,9,8.6,8.7,57690
20200827,AMANFEED,27.5121951219512,27.9024390243902,27.3170731707317,27.8048780487805,558835
20200827,AMBEEPHA,505,510,485,492.6,15097
20200827,AMCL(PRAN),199,205,195.2,204.8,16442
20200827,ANLIMAYARN,32.5,32.6,31.9,32.2,150349
20200827,ANWARGALV,80.1904761904762,84.7619047619048,79.1428571428571,83.7142857142857,298955
20200827,APEXFOODS,129,131.3,126.9,130.4,125386
20200827,APEXFOOT,228.47619047619,234.285714285714,222.857142857143,229.142857142857,7155
20200827,APEXSPINN,134.5,136.3,132.7,133.7,95075
20200827,APEXTANRY,111,114.2,110.6,113.2,38338
20200827,APOLOISPAT,5.5,5.9,5.5,5.9,1097996
20200827,ARAMIT,279,283.3,276,279.8,22724
20200827,ARAMITCEM,16,17,15.5,16,14807
20200827,ARGONDENIM,21.5238095238095,21.6190476190476,21.047619047619,21.3333333333333,391991
20200827,ASIAINS,31.2,31.5,29.7,30.1,358923
20200827,ASIAPACINS,34.7,34.9,32.2,33.2,764513
20200827,ATCSLGF,8.1,8.4,8,8.2,1452224
20200827,ATLASBANG,122,122,117.4,119.9,29568
20200827,AZIZPIPES,113,114.9,108.4,109.2,107981
20200827,BANGAS,137.8,145,137.8,139.5,178025
20200827,BANKASIA,17.1,17.5,17.1,17.5,60696
20200827,BARKAPOWER,29.5327102803738,30.4672897196262,29.4392523364486,29.9065420560748,3343069
20200827,BATASHOE,752.2,754,742.2,746.9,18048
20200827,BATBC,365,370,360,364.7,184052
20200827,BAYLEASING,14.5365853658537,14.8292682926829,14.3414634146341,14.6341463414634,303589
20200827,BBS,17.1428571428571,17.5238095238095,16.952380952381,17.3333333333333,356427
20200827,BBSCABLES,51.9480519480519,52.7272727272727,51.7748917748918,51.9480519480519,461038
20200827,BDAUTOCA,167.5,170,164.6,165.4,110394
20200827,BDCOM,18.9569160997732,19.047619047619,18.59410430839,18.7755102040816,348676
20200827,BDFINANCE,10.8490566037736,11.6037735849057,10.2830188679245,10.9433962264151,4734231
20200827,BDLAMPS,137.1,138,134,136.8,30450
20200827,BDTHAI,13.3009708737864,13.5922330097087,13.2038834951456,13.3980582524272,146551
20200827,BDWELDING,26.2,26.9,25.4,26.4,1077071
20200827,BEACHHATCH,18.2,19,17.5,18.6,198740
20200827,BEACONPHAR,82.5,83,76.3,77.8,1201128
20200827,BENGALWTL,18.4,18.7,18,18.1,281072
20200827,BERGERPBL,1482.1,1493,1465,1470.2,11768
20200827,BEXIMCO,26.1,26.5,25.7,26,13538807
20200827,BGIC,30.6,31.2,29.5,30.7,152010
20200827,BIFC,4,4,4,4,8000
20200827,BNICL,25.4,25.4,24.1,24.3,153694
20200827,BPML,43.2,44,43.2,43.8,144047
20200827,BRACBANK,34.5714285714286,36.4761904761905,34.3809523809524,36.0952380952381,7642648
20200827,BSC,50.4,50.8,49.3,49.5,1553071
20200827,BSCCL,135.8,139.4,131.2,132.7,777468
20200827,BSRMLTD,67.8,68,65.8,66,112195
