Date,Scrip,Open,High,Low,Close,Volume
20210527,00DS30,2170.24973,2190.70174,2170.24973,2189.73544,23688853000
20210527,00DSES,1270.60166,1285.98339,1270.60166,1285.01473,23688853000
20210527,00DSEX,5884.78909,5988.87449,5884.78909,5985.81503,23688853000
20210527,1JANATAMF,6.3,6.5,6.3,6.5,2564987
20210527,1STPRIMFMF,19.9,20,19.5,19.7,626782
20210527,AAMRANET,35,35.8181818181818,35,35.2727272727273,256045
20210527,AAMRATECH,23.2727272727273,23.9090909090909,22.7272727272727,23.5454545454545,320932
20210527,ABB1STMF,6.4,6.5,6.3,6.5,6680500
20210527,ABBANK,15.1,15.7,15.1,15.7,15036905
20210527,ACFL,38,39.4,36,37,2100935
20210527,ACI,217.04347826087,217.04347826087,214.434782608696,215.478260869565,51948
20210527,ACIFORMULA,132.285714285714,132.285714285714,120.190476190476,121.047619047619,77109
20210527,ACMELAB,70.5,71,69.7,70.1,95790
20210527,ACTIVEFINE,17,17.4,16.7,16.9,1307034
20210527,ADNTEL,51.5,53.8,48.7,53.3,1417838
20210527,ADVENT,21.3,21.3,21.3,21.3,316697
20210527,AFCAGRO,16.1,16.1,15.8,15.8,293154
20210527,AFTABAUTO,24.2857142857143,24.4761904761905,23.9047619047619,24.0952380952381,126005
20210527,AGNISYSL,19.6,19.6,19,19.1,696833
20210527,AGRANINS,58.3,59.1,55.6,56,1070685
20210527,AIBL1STIMF,10.7,10.8,10.6,10.7,1575244
20210527,AIL,23.5,24.1,23.3,23.5,222353
20210527,AL-HAJTEX,37.7,37.7,36.5,36.9,152068
20210527,ALARABANK,25.5,26,24.9,25,2528391
20210527,ALIF,9.1,9.4,8.8,9.2,8914143
20210527,ALLTEX,9.2,9.5,9.1,9.2,127280
20210527,AMANFEED,39.8,43.4,39.3,41.8,2732304
20210527,AMBEEPHA,410.2,411,407.8,409.4,3472
20210527,AMCL(PRAN),190,193.5,190,191.4,7160
20210527,ANLIMAYARN,34.1,34.4,33.7,34,241424
20210527,ANWARGALV,126,134,126,131.4,189340
20210527,AOL,45.3271028037383,45.7009345794392,43.6448598130841,43.8317757009346,815908
20210527,APEXFOODS,120.6,120.6,120.1,120.2,57174
20210527,APEXFOOT,214.380952380952,214.380952380952,208.857142857143,208.857142857143,2650
20210527,APEXTANRY,106.9,106.9,106.9,106.9,1500
20210527,APOLOISPAT,6.9,6.9,6.6,6.7,3426496
20210527,ARAMIT,260.1,260.1,255.1,257.7,1626
20210527,ARAMITCEM,33.4,33.5,31.6,33.4,521381
20210527,ARGONDENIM,17.4285714285714,18.4761904761905,17.4285714285714,18,739325
20210527,ASIAINS,108.8,110,101.5,103.9,421047
20210527,ASIAPACINS,69,69.8,65.2,66,1263345
20210527,ATCSLGF,10.7,10.8,10.5,10.5,699973
20210527,ATLASBANG,109.4,109.4,109.4,109.4,155
20210527,AZIZPIPES,97.5,97.5,97.5,97.5,10205
20210527,BANGAS,116.9,116.9,116.9,116.9,2867
20210527,BANKASIA,18.2,19.7,18.2,19.2,2421372
20210527,BARKAPOWER,26.8,27,26.4,26.7,1486531
20210527,BATASHOE,693.2,693.2,693.2,693.2,949
20210527,BATBC,569,569,552,553.2,823911
20210527,BAYLEASING,29.2,30,27.8,28.2,1692913
20210527,BBS,17,17.3,16.7,16.8,205821
20210527,BBSCABLES,53.3333333333333,53.8095238095238,52,53.6190476190476,1754558
